MFW,method,distance,ARI,AMI,Correct Attribution,RI,NMI,Cluster errors,Cluster 1,Cluster 2,Cluster 3,Cluster 4
165,complete,delta,0.6374501992031872,0.6963205332020876,0.75,0.8571428571428572,0.7863864775827529,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
170,complete,delta,0.6374501992031872,0.6963205332020876,0.75,0.8571428571428572,0.7863864775827529,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
175,complete,delta,0.6374501992031872,0.6963205332020876,0.75,0.8571428571428572,0.7863864775827529,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
180,complete,delta,0.5572494323710672,0.5943226706884198,0.5,0.8351648351648352,0.7191075861071138,2,Anderson_1 Anderson_3 Anderson_4 Desaguliers_6,Anderson,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
185,complete,delta,0.5572494323710672,0.5943226706884198,0.5,0.8351648351648352,0.7191075861071138,2,Anderson_1 Anderson_3 Anderson_4 Desaguliers_6,Anderson,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
190,complete,delta,0.7343496594226404,0.7760270364703269,0.75,0.9010989010989011,0.8449203299593961,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
195,complete,delta,0.7343496594226404,0.7760270364703269,0.75,0.9010989010989011,0.8449203299593961,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
200,complete,delta,0.7343496594226404,0.7760270364703269,0.75,0.9010989010989011,0.8449203299593961,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
40,average,delta,0.5345268542199488,0.5753578510370073,0.75,0.8241758241758241,0.7049748665241787,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
45,average,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
50,average,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
55,average,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
60,average,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
65,average,delta,0.5345268542199488,0.5753578510370073,0.75,0.8241758241758241,0.7049748665241787,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
70,average,delta,0.5345268542199488,0.5753578510370073,0.75,0.8241758241758241,0.7049748665241787,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
75,average,delta,0.5345268542199488,0.5753578510370073,0.75,0.8241758241758241,0.7049748665241787,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
80,average,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
85,average,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
90,average,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
95,average,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
100,average,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
105,average,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
110,average,delta,0.3560713274837249,0.4320869160122013,0.5,0.7252747252747253,0.5971666182931039,2,Anderson_1 Anderson_2 Anderson_3 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
115,average,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
120,average,delta,0.3560713274837249,0.4320869160122013,0.5,0.7252747252747253,0.5971666182931039,2,Anderson_1 Anderson_2 Anderson_3 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
125,average,delta,0.10377131876050927,0.20358510492749493,0.75,0.5494505494505495,0.40994973304835697,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
130,average,delta,0.10377131876050927,0.20358510492749493,0.75,0.5494505494505495,0.40994973304835697,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
135,average,delta,0.10377131876050927,0.20358510492749493,0.75,0.5494505494505495,0.40994973304835697,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
140,average,delta,0.10377131876050927,0.20358510492749493,0.75,0.5494505494505495,0.40994973304835697,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
145,average,delta,0.10377131876050927,0.20358510492749493,0.75,0.5494505494505495,0.40994973304835697,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
150,average,delta,0.10377131876050927,0.20358510492749493,0.75,0.5494505494505495,0.40994973304835697,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
155,average,delta,0.27159812310240133,0.36035561118337484,0.5,0.6813186813186813,0.5347609898781882,2,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
160,average,delta,0.27159812310240133,0.36035561118337484,0.5,0.6813186813186813,0.5347609898781882,2,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
165,average,delta,0.10377131876050927,0.20358510492749493,0.75,0.5494505494505495,0.40994973304835697,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
170,average,delta,0.2129436325678497,0.29086522600059217,0.25,0.6813186813186813,0.49999999999999983,3,Anderson_1 Anderson_2 Anderson_3 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5,Anderson_4 Desaguliers_6,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
175,average,delta,0.27159812310240133,0.36035561118337484,0.5,0.6813186813186813,0.5347609898781882,2,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
180,average,delta,0.27159812310240133,0.36035561118337484,0.5,0.6813186813186813,0.5347609898781882,2,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
185,average,delta,0.27159812310240133,0.36035561118337484,0.5,0.6813186813186813,0.5347609898781882,2,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
190,average,delta,0.5124487866372518,0.559864250846683,0.5,0.8131868131868132,0.6937124359570643,2,Anderson,Anderson_2 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
195,average,delta,0.27159812310240133,0.36035561118337484,0.5,0.6813186813186813,0.5347609898781882,2,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
200,average,delta,0.27159812310240133,0.36035561118337484,0.5,0.6813186813186813,0.5347609898781882,2,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
40,mcquitty,delta,0.5345268542199488,0.5753578510370073,0.75,0.8241758241758241,0.7049748665241787,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
45,mcquitty,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
50,mcquitty,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
55,mcquitty,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
60,mcquitty,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
65,mcquitty,delta,0.5345268542199488,0.5753578510370073,0.75,0.8241758241758241,0.7049748665241787,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
70,mcquitty,delta,0.5345268542199488,0.5753578510370073,0.75,0.8241758241758241,0.7049748665241787,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
75,mcquitty,delta,0.5345268542199488,0.5753578510370073,0.75,0.8241758241758241,0.7049748665241787,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
80,mcquitty,delta,0.5345268542199488,0.5753578510370073,0.75,0.8241758241758241,0.7049748665241787,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
85,mcquitty,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
90,mcquitty,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
95,mcquitty,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
100,mcquitty,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
105,mcquitty,delta,0.8524164774570224,0.8194632257778823,0.75,0.945054945054945,0.8765338516208904,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
110,mcquitty,delta,0.6374501992031872,0.6963205332020876,0.75,0.8571428571428572,0.7863864775827529,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
115,mcquitty,delta,0.6374501992031872,0.6963205332020876,0.75,0.8571428571428572,0.7863864775827529,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
120,mcquitty,delta,0.6374501992031872,0.6963205332020876,0.75,0.8571428571428572,0.7863864775827529,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
125,mcquitty,delta,0.6374501992031872,0.6963205332020876,0.75,0.8571428571428572,0.7863864775827529,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
130,mcquitty,delta,0.10377131876050927,0.20358510492749493,0.75,0.5494505494505495,0.40994973304835697,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
135,mcquitty,delta,0.11464633184328164,0.2569859457912539,0.75,0.5934065934065934,0.465966193956882,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
140,mcquitty,delta,0.11464633184328164,0.2569859457912539,0.75,0.5934065934065934,0.465966193956882,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
145,mcquitty,delta,0.6374501992031872,0.6963205332020876,0.75,0.8571428571428572,0.7863864775827529,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
150,mcquitty,delta,0.10377131876050927,0.20358510492749493,0.75,0.5494505494505495,0.40994973304835697,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
155,mcquitty,delta,0.2129436325678497,0.29086522600059217,0.25,0.6813186813186813,0.49999999999999983,3,Anderson_1 Anderson_2 Anderson_3 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5,Anderson_4 Desaguliers_6,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
160,mcquitty,delta,0.7343496594226404,0.7760270364703269,0.75,0.9010989010989011,0.8449203299593961,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
165,mcquitty,delta,0.10377131876050927,0.20358510492749493,0.75,0.5494505494505495,0.40994973304835697,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
170,mcquitty,delta,0.32111579630230297,0.39220720210435245,0.25,0.7472527472527473,0.5791621226718963,3,Anderson_1 Anderson_3 Anderson_4 Desaguliers_6,Anderson_2 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
175,mcquitty,delta,0.27159812310240133,0.3603556111833749,0.75,0.6813186813186813,0.5347609898781882,1,Anderson,Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
180,mcquitty,delta,0.32111579630230297,0.39220720210435245,0.25,0.7472527472527473,0.5791621226718963,3,Anderson_1 Anderson_3 Anderson_4 Desaguliers_6,Anderson_2 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
185,mcquitty,delta,0.26722338204592905,0.4008376127667385,0.5,0.7032967032967032,0.5775398350203017,2,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_5,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
190,mcquitty,delta,0.26722338204592905,0.4008376127667385,0.5,0.7032967032967032,0.5775398350203017,2,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_5,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
195,mcquitty,delta,0.27159812310240133,0.36035561118337484,0.5,0.6813186813186813,0.5347609898781882,2,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_5 Desaguliers_6,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
200,mcquitty,delta,0.27159812310240133,0.36035561118337484,0.5,0.6813186813186813,0.5347609898781882,2,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_5 Desaguliers_6,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
40,median,delta,-0.03590192644483364,-0.0391022383740645,0.75,0.4285714285714286,0.20738364522499395,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
45,median,delta,-0.03590192644483364,-0.0391022383740645,0.75,0.4285714285714286,0.20738364522499395,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
50,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
55,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
60,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
65,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
70,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
75,median,delta,0.10377131876050927,0.20358510492749493,0.75,0.5494505494505495,0.40994973304835697,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
80,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
85,median,delta,0.10377131876050927,0.20358510492749493,0.75,0.5494505494505495,0.40994973304835697,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
90,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
95,median,delta,-0.11558669001751315,-0.08254633267393548,0.75,0.3846153846153846,0.17424494299840002,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Desaguliers,Desaguliers
100,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
105,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
110,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
115,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
120,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
125,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
130,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
135,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
140,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
145,median,delta,0.12346760070052538,0.1642037258477379,0.75,0.5164835164835164,0.36246331526559783,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
